customer_id,current_limit,recommended_limit,limit_increase,credit_state,default_risk,profitability_score,expected_revenue,expected_loss
16888,934,934.0,0.0,Good,0.012654998898506166,30.512837409973145,33.08558654785156,2.572749137878418
16889,983,50000.0,49017.0,Fair,0.10359456062316895,60.02724075317383,79.37371826171875,19.346477508544922
16890,4018,4018.0,0.0,Fair,0.10358372926712037,181.09619903564453,230.77947998046875,49.68328094482422
16891,2033,43994.02663819213,41961.02663819213,Fair,0.10336117744445802,105.12164115905762,134.54664611816406,29.425004959106445
16892,669,669.0,0.0,Poor,0.2699255847930908,41.929630279541016,96.1644058227539,54.23477554321289
16893,1520,50000.0,48480.0,Good,0.012668643891811372,52.65882396697998,57.27122497558594,4.612401008605957
16894,1347,1347.0,0.0,Fair,0.10209373354911805,65.13652229309082,83.4185791015625,18.28205680847168
16895,1195,50000.0,48805.0,Fair,0.10311465978622437,71.75081443786621,93.20237731933594,21.451562881469727
16896,3846,3846.0,0.0,Fair,0.10369281888008118,194.59996795654297,247.50180053710938,52.901832580566406
16897,4513,50000.0,45487.0,Good,0.012600582838058472,165.52105903625488,175.68499755859375,10.163938522338867
16898,531,531.0,0.0,Fair,0.103272123336792,24.086127758026123,31.069345474243164,6.983217716217041
16899,676,50000.0,49324.0,Fair,0.10426743984222413,45.312933921813965,59.05769348144531,13.744759559631348
16900,3464,3464.0,0.0,Poor,0.2699485445022583,163.93411254882812,329.1109924316406,165.1768798828125
16901,2612,2612.0,0.0,Good,0.012611308693885805,78.39697170257568,88.09452819824219,9.697556495666504
16902,4386,50000.0,45614.0,Good,0.01262015998363495,144.08516883850098,155.50315856933594,11.417989730834961
16903,2002,50000.0,47998.0,Fair,0.10361175060272218,108.33907318115234,141.3123779296875,32.973304748535156
16904,2815,2815.0,0.0,Fair,0.1029999876022339,125.47826766967773,158.68707275390625,33.208805084228516
16905,3144,3144.0,0.0,Excellent,0.005003432631492615,55.218191146850586,57.321041107177734,2.1028499603271484
16906,565,50000.0,49435.0,Fair,0.10365567684173585,47.82712173461914,64.22506713867188,16.397945404052734
16907,4728,4728.0,0.0,Good,0.012554889917373658,140.51867580413818,151.2069549560547,10.688279151916504
16908,2428,2428.0,0.0,Excellent,0.005003318190574646,39.18307673931122,40.628910064697266,1.4458333253860474
16909,1084,1084.0,0.0,Fair,0.10330874800682069,51.63190841674805,67.1272964477539,15.49538803100586
16910,2248,2248.0,0.0,Fair,0.10341292262077333,102.69255065917969,132.3856201171875,29.693069458007812
16911,2704,2704.0,0.0,Good,0.012508024275302888,80.42142391204834,87.84980773925781,7.428383827209473
16912,4130,4130.0,0.0,Fair,0.10299442172050477,183.10259628295898,236.15101623535156,53.04841995239258
16913,2392,2392.0,0.0,Excellent,0.005014441013336182,36.3458194732666,38.03324890136719,1.687429428100586
16914,2929,2929.0,0.0,Fair,0.1029541838169098,136.25492095947266,169.87045288085938,33.61553192138672
16915,3593,50000.0,46407.0,Good,0.012641523778438569,123.07870483398438,134.30967712402344,11.230972290039062
16916,1473,1473.0,0.0,Fair,0.10334938645362855,66.13739013671875,83.71160888671875,17.57421875
16917,4524,4524.0,0.0,Excellent,0.00500692367553711,93.11987781524658,96.47927856445312,3.359400749206543
16918,3142,50000.0,46858.0,Good,0.012601277232170105,108.03091526031494,118.35598754882812,10.325072288513184
16919,1942,50000.0,48058.0,Fair,0.10389376640319825,106.79314422607422,140.29318237304688,33.500038146972656
16920,4829,4829.0,0.0,Good,0.01259680986404419,143.85902786254883,153.0781707763672,9.21914291381836
16921,1977,1977.0,0.0,Fair,0.10320955514907838,88.03373527526855,112.90850067138672,24.874765396118164
16922,1270,50000.0,48730.0,Fair,0.10298822164535523,72.85074996948242,97.52792358398438,24.677173614501953
16923,805,805.0,0.0,Good,0.012653726339340211,24.792299389839172,26.644533157348633,1.8522337675094604
16924,501,50000.0,49499.0,Fair,0.10258478283882141,41.49340629577637,55.464229583740234,13.970823287963867
16925,770,770.0,0.0,Excellent,0.0050038093328475955,13.274877279996872,13.735483169555664,0.4606058895587921
16926,3714,3714.0,0.0,Good,0.012639328837394714,110.72121620178223,119.9971923828125,9.275976181030273
16927,1363,50000.0,48637.0,Fair,0.1037907099723816,76.54235649108887,97.55935668945312,21.017000198364258
16928,3239,50000.0,46761.0,Good,0.012536861002445221,109.05978298187256,117.89581298828125,8.836030006408691
16929,3414,3414.0,0.0,Fair,0.103095600605011,165.99295806884766,205.9718475341797,39.97888946533203
16930,606,50000.0,49394.0,Fair,0.1044169843196869,43.9072265625,58.652828216552734,14.745601654052734
16931,3668,3668.0,0.0,Fair,0.10363504886627198,171.46339797973633,227.83201599121094,56.36861801147461
16932,3099,50000.0,46901.0,Good,0.01261320859193802,103.91267490386963,112.71705627441406,8.804381370544434
16933,2735,50000.0,47265.0,Fair,0.10288307070732118,141.5371856689453,175.09019470214844,33.553009033203125
16934,3299,3299.0,0.0,Poor,0.26994948863983154,141.1568145751953,262.0643005371094,120.90748596191406
16935,2011,2011.0,0.0,Poor,0.2699320864677429,111.77873229980469,237.671630859375,125.89289855957031
16936,518,50000.0,49482.0,Fair,0.10074008941650392,41.49782085418701,56.32451248168945,14.826691627502441
16937,1358,1358.0,0.0,Good,0.01268584430217743,40.135488748550415,43.37055587768555,3.235067129135132
16938,1916,1916.0,0.0,Excellent,0.005004546046257019,35.01396042108536,35.63190841674805,0.6179479956626892
16939,3532,3532.0,0.0,Fair,0.1033789348602295,165.45116806030273,205.1134490966797,39.66228103637695
16940,1926,50000.0,48074.0,Fair,0.10435387372970582,110.63764190673828,138.92843627929688,28.290794372558594
16941,3031,3031.0,0.0,Good,0.0125356525182724,97.26715087890625,104.09407806396484,6.826927185058594
16942,4538,4538.0,0.0,Fair,0.10323876142501832,200.72802352905273,252.5968475341797,51.86882400512695
16943,4613,50000.0,45387.0,Good,0.012636514008045198,155.32894039154053,169.17178344726562,13.842843055725098
16944,2731,2731.0,0.0,Fair,0.10327699661254884,118.76132202148438,152.69839477539062,33.93707275390625
16945,2952,2952.0,0.0,Good,0.01265661120414734,90.9857120513916,99.85750579833984,8.871793746948242
16946,3346,50000.0,46654.0,Good,0.012668278813362122,114.76673126220703,124.8238754272461,10.057144165039062
16947,3702,50000.0,46298.0,Good,0.012536425888538361,134.67522716522217,143.90536499023438,9.230137825012207
16948,2316,2316.0,0.0,Fair,0.10264417171478273,109.58688926696777,136.0199737548828,26.43308448791504
16949,2280,2280.0,0.0,Excellent,0.005013209581375122,38.35413062572479,39.43546676635742,1.0813361406326294
16950,4603,4603.0,0.0,Fair,0.10328741908073426,220.79984283447266,283.9045715332031,63.10472869873047
16951,1204,1204.0,0.0,Excellent,0.005003735423088074,32.773520946502686,33.909114837646484,1.1355938911437988
16952,1841,50000.0,48159.0,Fair,0.10382523179054261,97.11599922180176,120.50983428955078,23.393835067749023
16953,3962,3962.0,0.0,Fair,0.10359038829803467,196.2679672241211,251.85816955566406,55.59020233154297
16954,4090,4090.0,0.0,Excellent,0.005003432631492615,73.70507311820984,75.25119018554688,1.5461170673370361
16955,1659,1659.0,0.0,Fair,0.10278693199157715,85.06208610534668,109.16972351074219,24.107637405395508
16956,4222,4222.0,0.0,Fair,0.10332277536392213,167.2828712463379,217.71705627441406,50.43418502807617
16957,3938,50000.0,46062.0,Good,0.012686787545681,129.37414360046387,139.76516723632812,10.391023635864258
16958,4060,4060.0,0.0,Fair,0.1032868266105652,201.38421249389648,248.75502014160156,47.37080764770508
16959,3582,3582.0,0.0,Poor,0.26994661331176756,188.0086212158203,391.0276794433594,203.01905822753906
16960,2215,50000.0,47785.0,Fair,0.10065495729446412,117.55514907836914,156.9810333251953,39.42588424682617
16961,2743,50000.0,47257.0,Good,0.012579603493213654,99.0018539428711,108.02957916259766,9.027725219726562
16962,2260,50000.0,47740.0,Good,0.012628938257694245,89.70833778381348,97.8709716796875,8.162633895874023
16963,4507,4507.0,0.0,Good,0.012619180977344513,144.2811517715454,157.7726287841797,13.491477012634277
16964,2296,50000.0,47704.0,Fair,0.10418567895889283,125.45906066894531,158.78904724121094,33.329986572265625
16965,3175,50000.0,46825.0,Good,0.01256028711795807,110.68612670898438,122.50318908691406,11.817062377929688
16966,3736,3736.0,0.0,Fair,0.10311605334281923,148.3276481628418,187.8904266357422,39.56277847290039
16967,543,543.0,0.0,Poor,0.26995219230651857,35.70670700073242,83.01588439941406,47.30917739868164
16968,988,988.0,0.0,Excellent,0.005013209581375122,16.66609299182892,17.384218215942383,0.7181252241134644
16969,4776,4776.0,0.0,Good,0.012601426243782044,151.42898750305176,165.02142333984375,13.592435836791992
16970,3648,50000.0,46352.0,Good,0.01257050633430481,130.88437843322754,143.50108337402344,12.616704940795898
16971,1456,50000.0,48544.0,Good,0.012692387402057649,48.34577751159668,52.44342041015625,4.09764289855957
16972,2614,2614.0,0.0,Good,0.01254851222038269,85.28048706054688,91.20508575439453,5.924598693847656
16973,1615,1615.0,0.0,Fair,0.10330874800682069,78.18857955932617,96.7293930053711,18.540813446044922
16974,2281,2281.0,0.0,Excellent,0.005003318190574646,38.88305139541626,40.15735626220703,1.2743048667907715
16975,3326,3326.0,0.0,Fair,0.10305596351623536,164.24159622192383,200.9161834716797,36.67458724975586
16976,1150,1150.0,0.0,Fair,0.10310352802276612,54.119550704956055,69.41889953613281,15.299348831176758
16977,2376,50000.0,47624.0,Fair,0.10404275178909303,127.60747909545898,168.1440887451172,40.5366096496582
16978,840,840.0,0.0,Good,0.01255658119916916,23.97320055961609,26.128122329711914,2.154921770095825
16979,3450,3450.0,0.0,Fair,0.10318806767463685,148.26038360595703,184.4434051513672,36.183021545410156
16980,3875,3875.0,0.0,Good,0.012746426463127137,122.4762659072876,134.21047973632812,11.734213829040527
16981,2945,50000.0,47055.0,Good,0.012626007199287415,109.91589450836182,118.51856994628906,8.602675437927246
16982,3250,3250.0,0.0,Good,0.012590886652469636,101.61188697814941,111.8814926147461,10.26960563659668
16983,2644,2644.0,0.0,Excellent,0.005002600550651551,45.37120854854584,47.169681549072266,1.7984730005264282
16984,1854,50000.0,48146.0,Good,0.012684614956378938,68.55645322799683,73.8408432006836,5.284389972686768
16985,3776,3776.0,0.0,Good,0.012687531113624573,116.6871109008789,127.83760070800781,11.150489807128906
16986,948,50000.0,49052.0,Good,0.012684948742389679,47.36599111557007,51.550865173339844,4.184874057769775
16987,4672,4672.0,0.0,Excellent,0.005015265941619873,82.69516611099243,85.21818542480469,2.523019313812256
16988,1297,50000.0,48703.0,Fair,0.10424442529678346,84.98559379577637,112.42745208740234,27.441858291625977
16989,3996,3996.0,0.0,Fair,0.10337447047233582,178.75564193725586,228.221923828125,49.46628189086914
16990,2682,2682.0,0.0,Good,0.012612418830394746,86.27848052978516,93.36265563964844,7.084175109863281
16991,3826,3826.0,0.0,Fair,0.103272123336792,156.0874137878418,191.19891357421875,35.11149978637695
16992,1145,1145.0,0.0,Fair,0.1032868266105652,49.93263244628906,61.0635871887207,11.13095474243164
16993,1219,1219.0,0.0,Good,0.012600231170654298,38.923036336898804,42.18019104003906,3.257154703140259
16994,2022,2022.0,0.0,Excellent,0.005004684925079346,35.6143736243248,36.23353576660156,0.6191621422767639
16995,1569,1569.0,0.0,Good,0.012683966755867006,47.34009289741516,51.012115478515625,3.672022581100464
16996,3575,3575.0,0.0,Good,0.012587675452232362,115.47351408004761,122.83695220947266,7.363438129425049
16997,4307,4307.0,0.0,Good,0.01269994229078293,127.5621452331543,138.31727600097656,10.755130767822266
16998,3861,3861.0,0.0,Fair,0.10402357578277589,177.67465209960938,224.66847229003906,46.99382019042969
16999,2656,50000.0,47344.0,Fair,0.10412354469299318,143.98474502563477,184.73033142089844,40.74558639526367
17000,2813,2813.0,0.0,Fair,0.10423669815063477,136.2263412475586,174.6073760986328,38.38103485107422
17001,4005,4005.0,0.0,Good,0.012618643045425416,117.7739429473877,126.4714584350586,8.697515487670898
17002,4639,4639.0,0.0,Fair,0.10333856344223023,208.42568969726562,267.0613708496094,58.63568115234375
17003,1132,1132.0,0.0,Fair,0.10310449600219727,54.44032287597656,67.74996185302734,13.309638977050781
17004,2699,50000.0,47301.0,Good,0.012555445730686189,103.71288871765137,114.3127212524414,10.599832534790039
17005,3563,50000.0,46437.0,Good,0.012641523778438569,124.55731391906738,134.41835021972656,9.86103630065918
17006,3410,3410.0,0.0,Good,0.012594763934612275,105.01381206512451,112.50812530517578,7.4943132400512695
17007,1122,1122.0,0.0,Good,0.01264878362417221,35.23143982887268,38.49247360229492,3.261033773422241
17008,860,50000.0,49140.0,Fair,0.10343783974647523,48.34801387786865,62.07836151123047,13.730347633361816
17009,2867,50000.0,47133.0,Fair,0.10305220007896425,151.04443740844727,189.32138061523438,38.27694320678711
17010,709,709.0,0.0,Poor,0.2699585437774658,42.6644401550293,101.56756591796875,58.90312576293945
17011,3967,50000.0,46033.0,Good,0.012630027532577515,151.85204124450684,163.7120361328125,11.859994888305664
17012,1430,50000.0,48570.0,Good,0.01267727017402649,48.82015323638916,53.2809944152832,4.460841178894043
17013,4443,4443.0,0.0,Fair,0.10361497163772584,211.28078079223633,273.32232666015625,62.04154586791992
17014,1377,1377.0,0.0,Fair,0.10308287501335145,66.16155624389648,83.49137115478516,17.329814910888672
17015,2999,50000.0,47001.0,Good,0.012617829442024232,118.51384544372559,127.52530670166016,9.01146125793457
17016,3023,3023.0,0.0,Fair,0.10341772913932801,142.32503509521484,183.08460998535156,40.75957489013672
17017,4851,50000.0,45149.0,Good,0.012638556957244874,166.35186100006104,181.02731323242188,14.67545223236084
17018,891,891.0,0.0,Good,0.012649720907211304,28.39762806892395,31.470319747924805,3.0726916790008545
17019,4402,4402.0,0.0,Poor,0.2698967456817627,192.9942626953125,390.9583435058594,197.96408081054688
17020,2821,50000.0,47179.0,Fair,0.10344338893890381,155.49725723266602,200.06822204589844,44.57096481323242
17021,4481,4481.0,0.0,Fair,0.10329859256744386,211.74176788330078,259.67767333984375,47.93590545654297
17022,638,50000.0,49362.0,Good,0.01254827380180359,21.239386916160583,23.12592315673828,1.8865362405776978
17023,602,50000.0,49398.0,Fair,0.10044201850891114,47.58643341064453,68.06990814208984,20.483474731445312
17024,983,50000.0,49017.0,Fair,0.10444518923759462,70.4536190032959,91.7357177734375,21.2820987701416
17025,4819,4819.0,0.0,Fair,0.10326579809188843,224.66882705688477,286.126953125,61.458126068115234
17026,4573,4573.0,0.0,Fair,0.10289250850677491,218.96343231201172,279.1319274902344,60.168495178222656
17027,2348,2348.0,0.0,Good,0.012658666074275971,66.99879264831543,72.62519073486328,5.626398086547852
17028,2384,2384.0,0.0,Fair,0.10293411493301392,98.4204044342041,128.9178466796875,30.4974422454834
17029,3705,3705.0,0.0,Fair,0.10312450647354127,180.18449783325195,231.34523010253906,51.16073226928711
17030,2661,2661.0,0.0,Poor,0.26995755672454835,144.17140197753906,296.78729248046875,152.6158905029297
17031,1964,1964.0,0.0,Excellent,0.005003432631492615,35.12368392944336,36.39822006225586,1.2745361328125
17032,1143,50000.0,48857.0,Fair,0.10303448438644411,59.62883186340332,74.02225494384766,14.393423080444336
17033,3936,3936.0,0.0,Poor,0.26992996215820314,200.4097137451172,407.40118408203125,206.99147033691406
17034,1110,1110.0,0.0,Good,0.012694163620471955,36.36933493614197,40.31978225708008,3.9504473209381104
17035,4802,4802.0,0.0,Excellent,0.005002514123916626,82.29368662834167,84.27099609375,1.9773094654083252
17036,2043,2043.0,0.0,Poor,0.2699563121795654,106.15476989746094,208.46327209472656,102.30850219726562
17037,4039,4039.0,0.0,Good,0.012630647420883179,132.07023906707764,144.07228088378906,12.002041816711426
17038,1966,50000.0,48034.0,Fair,0.10359923362731935,114.82107543945312,146.34725952148438,31.52618408203125
17039,1416,50000.0,48584.0,Good,0.012590873241424562,49.37360739707947,53.21107864379883,3.8374712467193604
17040,1681,50000.0,48319.0,Good,0.012662115693092347,74.14494371414185,80.79950714111328,6.6545634269714355
17041,2646,2646.0,0.0,Good,0.012671490013599396,85.16662645339966,91.5428466796875,6.376220226287842
17042,2772,2772.0,0.0,Fair,0.1034632158279419,133.60573196411133,165.36952209472656,31.763790130615234
17043,1351,50000.0,48649.0,Good,0.012541973590850831,53.64149188995361,59.128875732421875,5.487383842468262
17044,1219,50000.0,48781.0,Good,0.012607504427433015,53.43145513534546,56.94118118286133,3.509726047515869
17045,2514,50000.0,47486.0,Fair,0.10296085119247438,142.4212989807129,186.43055725097656,44.00925827026367
17046,3972,3972.0,0.0,Fair,0.10276151418685914,195.73431777954102,241.59901428222656,45.86469650268555
17047,4142,4142.0,0.0,Fair,0.1032424831390381,181.1122703552246,226.26541137695312,45.153141021728516
17048,4370,50000.0,45630.0,Good,0.012640243768692017,148.62824153900146,160.9824676513672,12.354226112365723
17049,563,563.0,0.0,Poor,0.26994345903396605,34.1944694519043,72.71110534667969,38.51663589477539
17050,1059,1059.0,0.0,Good,0.01265225112438202,33.83406734466553,36.41712951660156,2.583062171936035
17051,2233,2233.0,0.0,Fair,0.10386823177337648,111.99573516845703,144.9374542236328,32.94171905517578
