customer_id,initial_loan,credit_state,default_risk,p_default_sim,p_early_sim,expected_term_days,uptake_probability,profitability_score,expected_revenue,expected_loss,extension_granted,eligible
16626,4119,Excellent,0.00915468478432612,0.0020571429282426833,0.2571428716182709,89.86721801757812,0.8374941797054214,34.93785934448242,39.07906723022461,4.141207885742188,1.0,1
16627,1694,Fair,0.08450844444444446,0.009828571230173111,0.11628571152687073,60.12330627441406,0.572795635461324,31.192604827880857,39.381099700927734,8.188494873046876,1.0,1
16628,1878,Excellent,0.004247748459472271,0.0011428571306169033,0.2514285743236542,90.14065551757812,0.777607575000814,38.02850522994995,39.07631301879883,1.047807788848877,0.0,0
16629,1812,Good,0.01755109132370507,0.0054857142269611366,0.1931428611278534,75.12693786621094,0.6729806751034085,34.35942916870117,39.22834777832031,4.868918609619141,1.0,1
16630,3415,Good,0.018033228363557387,0.0059428572654724125,0.19571428000926971,74.78663635253906,0.7056750910832282,29.29548110961914,39.23179626464844,9.936315155029298,1.0,1
16631,1249,Fair,0.05415822222222222,0.011428571492433549,0.13457143306732178,59.646385192871094,0.590090368762099,32.3600357055664,39.385963439941406,7.025927734375,1.0,1
16632,800,Good,0.024170702573569333,0.0038857143372297287,0.1948571354150772,74.72872924804688,0.7261979782730232,37.71031112670899,39.23237991333008,1.5220687866210938,1.0,1
16633,4482,Fair,0.07502933333333335,0.013485714793205261,0.13114285469055176,59.64167404174805,0.5687467019701539,9.673251342773437,39.38600158691406,29.712750244140626,1.0,1
16634,4337,Fair,0.05179733333333334,0.011885714530944825,0.11342857033014297,60.01563262939453,0.5191930751236845,14.054433441162107,39.3822135925293,25.32778015136719,0.0,0
16635,777,Poor,0.08741120468692787,0.021714285016059875,0.05171428620815277,46.58860778808594,0.3109738363048348,31.19436340332031,39.51945114135742,8.32508773803711,1.0,1
16636,3058,Excellent,0.007218201927634698,0.0027428571134805683,0.25057142972946167,90.13735961914062,0.780485397947865,34.97923583984375,39.07634735107422,4.097111511230469,0.0,0
16637,4417,Poor,0.14233614060783598,0.020342856645584106,0.049142856150865555,46.59210205078125,0.32931685634776303,-4.793859863281256,39.51942443847656,44.31328430175782,0.0,1
16638,2661,Good,0.026112281463785428,0.004342857003211975,0.20600000023841858,74.89492797851562,0.6737462086889318,33.562451934814455,39.2307014465332,5.66824951171875,1.0,1
16639,1889,Fair,0.08865422222222223,0.01257142871618271,0.11828571557998657,60.4061164855957,0.5214187134772947,27.708892822265625,39.37824630737305,11.669353485107422,1.0,1
16640,1190,Fair,0.04369777777777778,0.010742857307195664,0.12085714191198349,59.96944808959961,0.521791461103443,33.0945556640625,39.38267517089844,6.288119506835938,1.0,1
16641,3968,Poor,0.11034785792749909,0.019657142460346222,0.04800000041723251,46.071739196777344,0.35015786286890055,1.1155433654785156,39.5247688293457,38.40922546386719,1.0,1
16642,2348,Poor,0.18196997436836326,0.020800000429153444,0.05314285680651665,46.924983978271484,0.3518592305937098,15.448805999755859,39.51606369018555,24.067257690429688,1.0,1
16643,4316,Fair,0.07185066666666667,0.015771429240703582,0.12057142704725266,60.64684295654297,0.5891512720815568,5.908663940429683,39.37579345703125,33.46712951660157,1.0,1
16644,1439,Good,0.018343359756759693,0.004571428522467613,0.20514285564422607,74.77798461914062,0.725872578068561,36.008813095092776,39.23189163208008,3.223078536987305,1.0,1
16645,3682,Fair,0.04907377777777778,0.011885714530944825,0.11142857372760773,59.29909896850586,0.552583794108896,17.897318267822264,39.3895149230957,21.49219665527344,0.0,0
16646,3809,Poor,0.1689051629439766,0.021942856907844546,0.04657142981886864,46.76664733886719,0.3514029477870029,-1.6606391906738338,39.517696380615234,41.17833557128907,0.0,1
16647,2550,Fair,0.04545422222222223,0.009828571230173111,0.11599999666213989,59.799007415771484,0.5221660550876022,27.07807388305664,39.3844108581543,12.306336975097658,1.0,1
16648,2246,Good,0.030250841568031275,0.004114285856485367,0.19457143545150757,74.80230712890625,0.7237262177896259,34.70689506530762,39.23164367675781,4.524748611450195,1.0,1
16649,2951,Fair,0.07151644444444445,0.01120000034570694,0.1168571412563324,60.08009719848633,0.571819445569794,23.12380142211914,39.38151931762695,16.257717895507813,1.0,1
16650,524,Good,0.027295471821044633,0.003428571298718453,0.1988571435213089,75.10405731201172,0.6742457995834076,38.34706039428711,39.228580474853516,0.8815200805664063,1.0,1
16651,3056,Excellent,0.008534049612893033,0.0022857142612338066,0.25285714864730835,89.92316436767578,0.7824441244364782,35.67006721496582,39.0785026550293,3.4084354400634767,1.0,1
16652,560,Excellent,0.007565808184547322,0.001600000075995922,0.245142862200737,90.15776824951172,0.7823508411028864,38.638520097732545,39.076141357421875,0.4376212596893311,1.0,1
16653,622,Excellent,0.005641965555379998,0.0020571429282426833,0.245142862200737,89.91746520996094,0.7831454153850609,38.453739166259766,39.07856750488281,0.6248283386230469,1.0,1
16654,2602,Excellent,0.007231474166534999,0.0020571429282426833,0.2542857229709625,89.88738250732422,0.7831625826961235,36.467089080810545,39.07886505126953,2.6117759704589845,0.0,0
16655,1686,Poor,0.1629293299157818,0.023542857170104983,0.05171428620815277,46.47726821899414,0.30908789706481654,19.956851959228516,39.52058792114258,19.563735961914062,1.0,1
16656,2230,Excellent,0.010599462790330227,0.0027428571134805683,0.25371429324150085,89.94638061523438,0.7842367880854898,36.08884754180908,39.07826232910156,2.9894147872924806,1.0,1
16657,4589,Fair,0.08753066666666667,0.012800000607967377,0.12457142770290375,59.88832092285156,0.5542759705001867,10.535900878906247,39.38352966308594,28.84762878417969,1.0,1
16658,2972,Fair,0.04315733333333334,0.009600000083446504,0.12399999797344208,60.10988998413086,0.5922737157469096,25.369354248046875,39.38123321533203,14.011878967285156,0.0,0
16659,3465,Good,0.029385601042458465,0.0057142857462167745,0.2037142813205719,75.51810455322266,0.7446193424724769,29.525925445556638,39.22438430786133,9.698458862304689,0.0,0
16660,2777,Fair,0.07747555555555558,0.00754285678267479,0.11942857503890991,59.864017486572266,0.5930984584185853,29.098542022705075,39.383750915527344,10.285208892822267,0.0,0
16661,4587,Poor,0.12921274258513366,0.020800000429153444,0.05285714194178581,46.1360969543457,0.3299819808177439,-7.537113952636723,39.52410125732422,47.06121520996094,0.0,1
16662,3464,Good,0.029872950374633514,0.007085714489221573,0.1825714260339737,74.97435760498047,0.6731183959502769,27.205333709716797,39.22990036010742,12.024566650390625,1.0,1
16663,1810,Excellent,0.007505135092431664,0.001,0.2525714337825775,90.26435852050781,0.7806040330039189,38.26611986160278,39.0750617980957,0.80894193649292,1.0,1
16664,654,Poor,0.1590040278286342,0.02491428554058075,0.049714285880327225,46.01104736328125,0.3116401537102872,31.484170532226564,39.525367736816406,8.041197204589844,1.0,1
16665,2712,Fair,0.07911111111111113,0.010285714268684389,0.11857143044471741,60.46102523803711,0.5210296612767872,25.666567230224608,39.377681732177734,13.711114501953126,1.0,1
16666,3753,Fair,0.035256888888888886,0.009828571230173111,0.1128571406006813,60.30962371826172,0.5916074608939278,21.247969818115234,39.37919235229492,18.131222534179688,1.0,1
16667,1762,Poor,0.21322592456975467,0.02011428624391556,0.049142856150865555,46.60206985473633,0.3828524997978478,22.039282989501952,39.51932907104492,17.48004608154297,1.0,1
16668,1862,Excellent,0.007827460894296097,0.0027428571134805683,0.248285710811615,89.96331787109375,0.7811764810672833,36.581977462768556,39.078094482421875,2.4961170196533207,1.0,1
16669,1437,Fair,0.05149866666666667,0.011657142639160158,0.12285714596509933,60.14542007446289,0.5692096132409465,31.155729675292967,39.380882263183594,8.225152587890625,1.0,1
16670,1011,Good,0.013331740688456942,0.006171428412199021,0.19171428680419922,75.08598327636719,0.7079121475195851,36.17203960418701,39.228759765625,3.0567201614379886,1.0,1
16671,686,Fair,0.05705955555555556,0.012800000607967377,0.11485714465379715,59.99533462524414,0.5228418177324606,35.06829681396484,39.38241195678711,4.314115142822266,1.0,1
16672,2345,Fair,0.0388408888888889,0.012114285677671434,0.11885714530944824,59.696571350097656,0.5240811926155442,25.432622528076173,39.38542556762695,13.952803039550782,0.0,0
16673,2202,Excellent,0.006390267024806447,0.0022857142612338066,0.243428573012352,89.88817596435547,0.8348808114268257,36.62517070770264,39.07884216308594,2.453671455383301,0.0,0
16674,890,Excellent,0.00682509085163533,0.002514285780489445,0.2460000067949295,90.01105499267578,0.8214489216271766,37.98583450317383,39.0776252746582,1.091790771484375,1.0,1
16675,1154,Good,0.02171571288956456,0.006171428412199021,0.18628571927547455,75.03459167480469,0.6745057430475053,35.74216651916504,39.229286193847656,3.487119674682617,1.0,1
16676,4771,Fair,0.05316977777777779,0.010971428453922273,0.12714286148548126,60.355384826660156,0.5880451017373007,13.65497817993164,39.378726959228516,25.723748779296876,1.0,1
16677,3321,Fair,0.06869333333333333,0.01005714312195778,0.12428571283817291,60.296382904052734,0.5207368407511567,22.947887420654297,39.379329681396484,16.431442260742188,1.0,1
16678,1263,Fair,0.03210666666666667,0.015314285457134248,0.12714286148548126,60.125587463378906,0.5495354877520682,29.878131103515624,39.38108825683594,9.502957153320313,1.0,1
16679,3900,Good,0.03222369421218373,0.0057142857462167745,0.2037142813205719,75.5601577758789,0.7076646836170569,28.299616241455077,39.223960876464844,10.924344635009767,1.0,1
16680,3767,Fair,0.0804728888888889,0.011657142639160158,0.10942856967449188,59.99541091918945,0.5714663068124293,17.787411499023435,39.38240051269531,21.594989013671878,1.0,1
16681,1585,Good,0.01736084265392551,0.004800000041723252,0.20571428537368774,75.35053253173828,0.7055698138125872,35.49297828674317,39.22607421875,3.733095932006836,0.0,0
16682,2429,Fair,0.05120711111111112,0.009600000083446504,0.12685714662075043,60.21572494506836,0.571574700221201,27.915592193603516,39.3801383972168,11.464546203613281,0.0,0
16683,4876,Good,0.022057118036703224,0.006628571450710297,0.19571428000926971,75.15721130371094,0.7279455897187723,23.37306442260742,39.2280387878418,15.854974365234376,1.0,1
16684,2463,Fair,0.04000711111111112,0.008914285898208618,0.11599999666213989,59.921661376953125,0.5688016777330576,28.606344604492186,39.38317108154297,10.776826477050783,0.0,0
16685,2285,Good,0.0316920403952655,0.002514285780489445,0.20514285564422607,74.93651580810547,0.6717521104162594,36.41079158782959,39.23026657104492,2.8194749832153323,1.0,1
16686,2774,Poor,0.21668253387037717,0.020800000429153444,0.05285714194178581,45.76517868041992,0.3303272250473931,11.051410675048828,39.52786636352539,28.476455688476562,1.0,1
16687,3186,Excellent,0.008978985621741193,0.001,0.24942857027053833,90.10091400146484,0.7812056569032222,37.65121507644653,39.07670593261719,1.4254908561706543,1.0,1
16688,3468,Poor,0.16931526913218603,0.020571428537368777,0.05285714194178581,46.162105560302734,0.3312214921050086,4.309088134765624,39.5238037109375,35.214715576171876,1.0,1
16689,1215,Fair,0.06279111111111112,0.01005714312195778,0.11828571557998657,60.39764404296875,0.5208555049135968,33.37191505432129,39.37834930419922,6.00643424987793,1.0,1
16690,742,Poor,0.18566093006224826,0.022857142984867098,0.05314285680651665,46.2596435546875,0.3107134380275407,31.158250427246095,39.522823333740234,8.364572906494141,1.0,1
16691,4415,Poor,0.1450311241303552,0.021714285016059875,0.049142856150865555,46.293365478515625,0.3113222203640557,-7.7353340148925795,39.5224723815918,47.257806396484376,0.0,1
16692,2023,Fair,0.052679111111111114,0.011657142639160158,0.1265714317560196,59.94810104370117,0.5189492353429409,27.79249038696289,39.38288879394531,11.590398406982423,1.0,1
16693,1337,Fair,0.09218133333333334,0.009142857044935226,0.1128571406006813,59.711280822753906,0.5201280438949297,33.37067985534668,39.385292053222656,6.014612197875977,1.0,1
16694,3823,Fair,0.039623111111111116,0.010971428453922273,0.11971428245306015,59.72100067138672,0.5671107024969672,18.801064300537107,39.38520431518555,20.58414001464844,0.0,0
16695,3453,Poor,0.16316367630904433,0.02011428624391556,0.049714285880327225,46.96609115600586,0.3112520779401703,5.276622772216797,39.51560592651367,34.238983154296875,1.0,1
16696,1845,Excellent,0.011002686048348871,0.0018285714089870454,0.24628572165966034,90.09737396240234,0.7827650530560188,37.43008270263672,39.07674026489258,1.6466575622558595,1.0,1
16697,2923,Poor,0.14333211277920177,0.02148571461439133,0.05171428620815277,46.856929779052734,0.3508473079499183,8.587535095214843,39.51673126220703,30.929196166992188,1.0,1
16698,2528,Good,0.013769573243566077,0.004571428522467613,0.1988571435213089,74.59943389892578,0.6719706938151196,33.58165969848633,39.23368835449219,5.65202865600586,1.0,1
16699,1932,Good,0.014723422738625256,0.0057142857462167745,0.19285714626312256,75.51414489746094,0.6729807439105023,33.81903228759766,39.22443771362305,5.405405426025391,1.0,1
16700,739,Excellent,0.01064496760941697,0.0022857142612338066,0.25771427154541016,90.21969604492188,0.7824146734675651,38.25137634277344,39.07550811767578,0.8241317749023438,1.0,1
16701,638,Poor,0.20947638227755402,0.019657142460346222,0.05057142674922943,46.73561096191406,0.352586753942299,33.33199577331543,39.5179557800293,6.185960006713867,1.0,1
16702,3693,Poor,0.2237129256682534,0.015771429240703582,0.04885714128613472,46.01662063598633,0.3825642550751571,10.837652587890624,39.52528381347656,28.68763122558594,1.0,1
16703,919,Excellent,0.009451730131142361,0.002514285780489445,0.2557142972946167,90.06453704833984,0.7822559282214031,37.94955635070801,39.07707977294922,1.127523422241211,1.0,1
16704,803,Fair,0.08472177777777778,0.012114285677671434,0.11228571087121964,59.72208786010742,0.5898154259214344,34.599678421020506,39.385189056396484,4.785510635375977,1.0,1
16705,2662,Good,0.02525225323053535,0.006400000303983688,0.19828571379184723,74.72877502441406,0.671029921373408,30.888324737548828,39.232391357421875,8.344066619873047,1.0,1
16706,2526,Good,0.03502008904332718,0.0054857142269611366,0.20399999618530273,74.76276397705078,0.6733342437997014,32.447899627685544,39.23206329345703,6.7841636657714846,1.0,1
16707,4602,Fair,0.051804444444444445,0.010742857307195664,0.11942857503890991,60.39584732055664,0.5208677682083126,15.087837982177732,39.37834548950195,24.29050750732422,1.0,1
16708,2726,Excellent,0.008793174277136988,0.0020571429282426833,0.24542857706546783,90.2498550415039,0.7800000792738744,36.33889579772949,39.0752067565918,2.7363109588623047,1.0,1
16709,1668,Good,0.012703659463568249,0.004342857003211975,0.20485714077949524,74.86612701416016,0.6716612081459643,35.6797534942627,39.230995178222656,3.551241683959961,1.0,1
16710,915,Fair,0.04780444444444445,0.009828571230173111,0.11571428924798965,60.52401351928711,0.5188669119604029,34.95866813659668,39.37702178955078,4.418353652954102,1.0,1
16711,3213,Excellent,0.005997155948807079,0.002514285780489445,0.25114285945892334,89.76131439208984,0.821804804613946,35.13308334350586,39.08012771606445,3.9470443725585938,0.0,0
16712,649,Fair,0.07438933333333334,0.010742857307195664,0.11828571557998657,59.803001403808594,0.5491168917484429,35.955942153930664,39.38435745239258,3.428415298461914,1.0,1
16713,2944,Good,0.027191225974590075,0.004342857003211975,0.1899999976158142,74.91918182373047,0.6711918266509996,32.963169479370116,39.230464935302734,6.267295455932618,1.0,1
16714,1338,Excellent,0.006146310633591405,0.0036571428179740907,0.23000000417232513,90.29646301269531,0.8361008032008694,36.68906841278076,39.07474899291992,2.38568058013916,0.0,0
16715,2196,Poor,0.10595386305382644,0.023085714876651765,0.054571427404880524,46.28588104248047,0.3525266985072847,14.542752838134763,39.52256393432617,24.97981109619141,1.0,1
16716,4839,Fair,0.04264533333333334,0.013942857086658478,0.11657142639160156,60.242774963378906,0.590186541971406,6.220296478271486,39.379878997802734,33.15958251953125,1.0,1
